/* Initials
521;18;C.T.;0;NL basisversie
520;18;C.U.;0;NL basisversie
522;18;C.V.;0;NL basisversie
524;18;C.W.;0;NL basisversie
523;18;C.X.;0;NL basisversie
406;18;C.Y.;0;NL basisversie
405;18;C.Z.;0;NL basisversie
409;18;D.A.;0;NL basisversie
408;18;D.B.;0;NL basisversie
401;18;D.C.;0;NL basisversie
400;18;D.D.;0;NL basisversie
402;18;D.E.;0;NL basisversie
404;18;D.F.;0;NL basisversie
403;18;D.G.;0;NL basisversie
410;18;D.H.;0;NL basisversie
417;18;D.I.;0;NL basisversie
416;18;D.J.;0;NL basisversie
418;18;D.K.;0;NL basisversie
420;18;D.L.;0;NL basisversie
419;18;D.M.;0;NL basisversie
412;18;D.N.;0;NL basisversie
411;18;D.O.;0;NL basisversie
413;18;D.P.;0;NL basisversie
415;18;D.Q.;0;NL basisversie
414;18;D.R.;0;NL basisversie
399;18;D.S.;0;NL basisversie
384;18;D.T.;0;NL basisversie
383;18;D.U.;0;NL basisversie
385;18;D.V.;0;NL basisversie
387;18;D.W.;0;NL basisversie
386;18;D.X.;0;NL basisversie
379;18;D.Y.;0;NL basisversie
378;18;D.Z.;0;NL basisversie
382;18;E.A.;0;NL basisversie
381;18;E.B.;0;NL basisversie
388;18;E.C.;0;NL basisversie
395;18;E.D.;0;NL basisversie
394;18;E.E.;0;NL basisversie
396;18;E.F.;0;NL basisversie
398;18;E.G.;0;NL basisversie
397;18;E.H.;0;NL basisversie
390;18;E.I.;0;NL basisversie
389;18;E.J.;0;NL basisversie
391;18;E.K.;0;NL basisversie
393;18;E.L.;0;NL basisversie
392;18;E.M.;0;NL basisversie
421;18;E.N.;0;NL basisversie
450;18;E.O.;0;NL basisversie
449;18;E.P.;0;NL basisversie
451;18;E.Q.;0;NL basisversie
453;18;E.R.;0;NL basisversie
452;18;E.S.;0;NL basisversie
445;18;E.T.;0;NL basisversie
444;18;E.U.;0;NL basisversie
446;18;E.V.;0;NL basisversie
448;18;E.W.;0;NL basisversie
447;18;E.X.;0;NL basisversie
454;18;E.Y.;0;NL basisversie
461;18;E.Z.;0;NL basisversie
462;18;F.A.;0;NL basisversie
464;18;F.B.;0;NL basisversie
463;18;F.C.;0;NL basisversie
456;18;F.D.;0;NL basisversie
455;18;F.E.;0;NL basisversie
457;18;F.F.;0;NL basisversie
459;18;F.G.;0;NL basisversie
458;18;F.H.;0;NL basisversie
443;18;F.I.;0;NL basisversie
428;18;F.J.;0;NL basisversie
427;18;F.K.;0;NL basisversie
429;18;F.L.;0;NL basisversie
431;18;F.M.;0;NL basisversie
430;18;F.N.;0;NL basisversie
423;18;F.O.;0;NL basisversie
422;18;F.P.;0;NL basisversie
424;18;F.Q.;0;NL basisversie
426;18;F.R.;0;NL basisversie
425;18;F.S.;0;NL basisversie
432;18;F.T.;0;NL basisversie
439;18;F.U.;0;NL basisversie
438;18;F.V.;0;NL basisversie
440;18;F.W.;0;NL basisversie
442;18;F.X.;0;NL basisversie
441;18;F.Y.;0;NL basisversie
434;18;F.Z.;0;NL basisversie
435;18;G.A.;0;NL basisversie
437;18;G.B.;0;NL basisversie
436;18;G.C.;0;NL basisversie
552;18;G.D.;0;NL basisversie
668;18;G.E.;0;NL basisversie
667;18;G.F.;0;NL basisversie
669;18;G.G.;0;NL basisversie
671;18;G.H.;0;NL basisversie
670;18;G.I.;0;NL basisversie
663;18;G.J.;0;NL basisversie
662;18;G.K.;0;NL basisversie
664;18;G.L.;0;NL basisversie
666;18;G.M.;0;NL basisversie
665;18;G.N.;0;NL basisversie
672;18;G.O.;0;NL basisversie
679;18;G.P.;0;NL basisversie
678;18;G.Q.;0;NL basisversie
680;18;G.R.;0;NL basisversie
682;18;G.S.;0;NL basisversie
681;18;G.T.;0;NL basisversie
674;18;G.U.;0;NL basisversie
673;18;G.V.;0;NL basisversie
675;18;G.W.;0;NL basisversie
677;18;G.X.;0;NL basisversie
676;18;G.Y.;0;NL basisversie
661;18;G.Z.;0;NL basisversie
645;18;H.A.;0;NL basisversie
647;18;H.B.;0;NL basisversie
649;18;H.C.;0;NL basisversie
648;18;H.D.;0;NL basisversie
641;18;H.E.;0;NL basisversie
640;18;H.F.;0;NL basisversie
642;18;H.G.;0;NL basisversie
644;18;H.H.;0;NL basisversie
643;18;H.I.;0;NL basisversie
650;18;H.J.;0;NL basisversie
657;18;H.K.;0;NL basisversie
656;18;H.L.;0;NL basisversie
658;18;H.M.;0;NL basisversie
660;18;H.N.;0;NL basisversie
659;18;H.O.;0;NL basisversie
652;18;H.P.;0;NL basisversie
651;18;H.Q.;0;NL basisversie
653;18;H.R.;0;NL basisversie
655;18;H.S.;0;NL basisversie
654;18;H.T.;0;NL basisversie
683;18;H.U.;0;NL basisversie
712;18;H.V.;0;NL basisversie
711;18;H.W.;0;NL basisversie
713;18;H.X.;0;NL basisversie
715;18;H.Y.;0;NL basisversie
714;18;H.Z.;0;NL basisversie
706;18;I.A.;0;NL basisversie
708;18;I.B.;0;NL basisversie
710;18;I.C.;0;NL basisversie
709;18;I.D.;0;NL basisversie
716;18;I.E.;0;NL basisversie
723;18;I.F.;0;NL basisversie
722;18;I.G.;0;NL basisversie
724;18;I.H.;0;NL basisversie
726;18;I.I.;0;NL basisversie
725;18;I.J.;0;NL basisversie
718;18;I.K.;0;NL basisversie
717;18;I.L.;0;NL basisversie
719;18;I.M.;0;NL basisversie
721;18;I.N.;0;NL basisversie
720;18;I.O.;0;NL basisversie
705;18;I.P.;0;NL basisversie
690;18;I.Q.;0;NL basisversie
689;18;I.R.;0;NL basisversie
691;18;I.S.;0;NL basisversie
693;18;I.T.;0;NL basisversie
692;18;I.U.;0;NL basisversie
685;18;I.V.;0;NL basisversie
684;18;I.W.;0;NL basisversie
686;18;I.X.;0;NL basisversie
688;18;I.Y.;0;NL basisversie
687;18;I.Z.;0;NL basisversie
701;18;J.A.;0;NL basisversie
700;18;J.B.;0;NL basisversie
702;18;J.C.;0;NL basisversie
704;18;J.D.;0;NL basisversie
703;18;J.E.;0;NL basisversie
696;18;J.F.;0;NL basisversie
695;18;J.G.;0;NL basisversie
697;18;J.H.;0;NL basisversie
699;18;J.I.;0;NL basisversie
698;18;J.J.;0;NL basisversie
581;18;J.K.;0;NL basisversie
580;18;J.L.;0;NL basisversie
582;18;J.M.;0;NL basisversie
584;18;J.N.;0;NL basisversie
583;18;J.O.;0;NL basisversie
576;18;J.P.;0;NL basisversie
575;18;J.Q.;0;NL basisversie
577;18;J.R.;0;NL basisversie
579;18;J.S.;0;NL basisversie
578;18;J.T.;0;NL basisversie
585;18;J.U.;0;NL basisversie
592;18;J.V.;0;NL basisversie
591;18;J.W.;0;NL basisversie
593;18;J.X.;0;NL basisversie
595;18;J.Y.;0;NL basisversie
594;18;J.Z.;0;NL basisversie
586;18;K.A.;0;NL basisversie
588;18;K.B.;0;NL basisversie
590;18;K.C.;0;NL basisversie
589;18;K.D.;0;NL basisversie
574;18;K.E.;0;NL basisversie
559;18;K.F.;0;NL basisversie
558;18;K.G.;0;NL basisversie
560;18;K.H.;0;NL basisversie
562;18;K.I.;0;NL basisversie
561;18;K.J.;0;NL basisversie
554;18;K.K.;0;NL basisversie
553;18;K.L.;0;NL basisversie
555;18;K.M.;0;NL basisversie
557;18;K.N.;0;NL basisversie
556;18;K.O.;0;NL basisversie
563;18;K.P.;0;NL basisversie
570;18;K.Q.;0;NL basisversie
569;18;K.R.;0;NL basisversie
571;18;K.S.;0;NL basisversie
573;18;K.T.;0;NL basisversie
572;18;K.U.;0;NL basisversie
565;18;K.V.;0;NL basisversie
564;18;K.W.;0;NL basisversie
566;18;K.X.;0;NL basisversie
568;18;K.Y.;0;NL basisversie
567;18;K.Z.;0;NL basisversie
625;18;L.A.;0;NL basisversie
624;18;L.B.;0;NL basisversie
626;18;L.C.;0;NL basisversie
628;18;L.D.;0;NL basisversie
627;18;L.E.;0;NL basisversie
620;18;L.F.;0;NL basisversie
619;18;L.G.;0;NL basisversie
621;18;L.H.;0;NL basisversie
623;18;L.I.;0;NL basisversie
622;18;L.J.;0;NL basisversie
629;18;L.K.;0;NL basisversie
636;18;L.L.;0;NL basisversie
635;18;L.M.;0;NL basisversie
637;18;L.N.;0;NL basisversie
639;18;L.O.;0;NL basisversie
638;18;L.P.;0;NL basisversie
631;18;L.Q.;0;NL basisversie
630;18;L.R.;0;NL basisversie
632;18;L.S.;0;NL basisversie
634;18;L.T.;0;NL basisversie
633;18;L.U.;0;NL basisversie
618;18;L.V.;0;NL basisversie
603;18;L.W.;0;NL basisversie
602;18;L.X.;0;NL basisversie
604;18;L.Y.;0;NL basisversie
606;18;L.Z.;0;NL basisversie
598;18;M.A.;0;NL basisversie
597;18;M.B.;0;NL basisversie
599;18;M.C.;0;NL basisversie
601;18;M.D.;0;NL basisversie
600;18;M.E.;0;NL basisversie
607;18;M.F.;0;NL basisversie
614;18;M.G.;0;NL basisversie
613;18;M.H.;0;NL basisversie
615;18;M.I.;0;NL basisversie
617;18;M.J.;0;NL basisversie
616;18;M.K.;0;NL basisversie
609;18;M.L.;0;NL basisversie
608;18;M.M.;0;NL basisversie
610;18;M.N.;0;NL basisversie
612;18;M.O.;0;NL basisversie
611;18;M.P.;0;NL basisversie
136;18;M.Q.;0;NL basisversie
135;18;M.R.;0;NL basisversie
137;18;M.S.;0;NL basisversie
139;18;M.T.;0;NL basisversie
138;18;M.U.;0;NL basisversie
134;18;M.V.;0;NL basisversie
130;18;M.W.;0;NL basisversie
129;18;M.X.;0;NL basisversie
131;18;M.Y.;0;NL basisversie
133;18;M.Z.;0;NL basisversie
147;18;N.A.;0;NL basisversie
146;18;N.B.;0;NL basisversie
148;18;N.C.;0;NL basisversie
150;18;N.D.;0;NL basisversie
149;18;N.E.;0;NL basisversie
145;18;N.F.;0;NL basisversie
141;18;N.G.;0;NL basisversie
140;18;N.H.;0;NL basisversie
142;18;N.I.;0;NL basisversie
144;18;N.J.;0;NL basisversie
143;18;N.K.;0;NL basisversie
128;18;N.L.;0;NL basisversie
113;18;N.M.;0;NL basisversie
112;18;N.N.;0;NL basisversie
114;18;N.O.;0;NL basisversie
116;18;N.P.;0;NL basisversie
115;18;N.Q.;0;NL basisversie
111;18;N.R.;0;NL basisversie
107;18;N.S.;0;NL basisversie
106;18;N.T.;0;NL basisversie
108;18;N.U.;0;NL basisversie
110;18;N.V.;0;NL basisversie
109;18;N.W.;0;NL basisversie
124;18;N.X.;0;NL basisversie
123;18;N.Y.;0;NL basisversie
125;18;N.Z.;0;NL basisversie
126;18;O.A.;0;NL basisversie
122;18;O.B.;0;NL basisversie
118;18;O.C.;0;NL basisversie
117;18;O.D.;0;NL basisversie
119;18;O.E.;0;NL basisversie
121;18;O.F.;0;NL basisversie
120;18;O.G.;0;NL basisversie
181;18;O.H.;0;NL basisversie
180;18;O.I.;0;NL basisversie
182;18;O.J.;0;NL basisversie
184;18;O.K.;0;NL basisversie
183;18;O.L.;0;NL basisversie
179;18;O.M.;0;NL basisversie
175;18;O.N.;0;NL basisversie
174;18;O.O.;0;NL basisversie
176;18;O.P.;0;NL basisversie
178;18;O.Q.;0;NL basisversie
177;18;O.R.;0;NL basisversie
192;18;O.S.;0;NL basisversie
191;18;O.T.;0;NL basisversie
193;18;O.U.;0;NL basisversie
195;18;O.V.;0;NL basisversie
194;18;O.W.;0;NL basisversie
190;18;O.X.;0;NL basisversie
186;18;O.Y.;0;NL basisversie
185;18;O.Z.;0;NL basisversie
189;18;P.A.;0;NL basisversie
188;18;P.B.;0;NL basisversie
173;18;P.C.;0;NL basisversie
158;18;P.D.;0;NL basisversie
157;18;P.E.;0;NL basisversie
159;18;P.F.;0;NL basisversie
161;18;P.G.;0;NL basisversie
160;18;P.H.;0;NL basisversie
156;18;P.I.;0;NL basisversie
152;18;P.J.;0;NL basisversie
151;18;P.K.;0;NL basisversie
153;18;P.L.;0;NL basisversie
155;18;P.M.;0;NL basisversie
154;18;P.N.;0;NL basisversie
169;18;P.O.;0;NL basisversie
168;18;P.P.;0;NL basisversie
170;18;P.Q.;0;NL basisversie
172;18;P.R.;0;NL basisversie
171;18;P.S.;0;NL basisversie
167;18;P.T.;0;NL basisversie
163;18;P.U.;0;NL basisversie
162;18;P.V.;0;NL basisversie
164;18;P.W.;0;NL basisversie
166;18;P.X.;0;NL basisversie
165;18;P.Y.;0;NL basisversie
105;18;P.Z.;0;NL basisversie
44;18;Q.A.;0;NL basisversie
46;18;Q.B.;0;NL basisversie
48;18;Q.C.;0;NL basisversie
47;18;Q.D.;0;NL basisversie
43;18;Q.E.;0;NL basisversie
39;18;Q.F.;0;NL basisversie
38;18;Q.G.;0;NL basisversie
40;18;Q.H.;0;NL basisversie
42;18;Q.I.;0;NL basisversie
41;18;Q.J.;0;NL basisversie
56;18;Q.K.;0;NL basisversie
55;18;Q.L.;0;NL basisversie
57;18;Q.M.;0;NL basisversie
59;18;Q.N.;0;NL basisversie
58;18;Q.O.;0;NL basisversie
54;18;Q.P.;0;NL basisversie
50;18;Q.Q.;0;NL basisversie
49;18;Q.R.;0;NL basisversie
51;18;Q.S.;0;NL basisversie
53;18;Q.T.;0;NL basisversie
52;18;Q.U.;0;NL basisversie
37;18;Q.V.;0;NL basisversie
22;18;Q.W.;0;NL basisversie
21;18;Q.X.;0;NL basisversie
23;18;Q.Y.;0;NL basisversie
25;18;Q.Z.;0;NL basisversie
20;18;R.A.;0;NL basisversie
16;18;R.B.;0;NL basisversie
15;18;R.C.;0;NL basisversie
17;18;R.D.;0;NL basisversie
19;18;R.E.;0;NL basisversie
18;18;R.F.;0;NL basisversie
33;18;R.G.;0;NL basisversie
32;18;R.H.;0;NL basisversie
34;18;R.I.;0;NL basisversie
36;18;R.J.;0;NL basisversie
35;18;R.K.;0;NL basisversie
31;18;R.L.;0;NL basisversie
27;18;R.M.;0;NL basisversie
26;18;R.N.;0;NL basisversie
28;18;R.O.;0;NL basisversie
30;18;R.P.;0;NL basisversie
29;18;R.Q.;0;NL basisversie
90;18;R.R.;0;NL basisversie
89;18;R.S.;0;NL basisversie
91;18;R.T.;0;NL basisversie
93;18;R.U.;0;NL basisversie
92;18;R.V.;0;NL basisversie
88;18;R.W.;0;NL basisversie
84;18;R.X.;0;NL basisversie
83;18;R.Y.;0;NL basisversie
85;18;R.Z.;0;NL basisversie
86;18;S.A.;0;NL basisversie
101;18;S.B.;0;NL basisversie
100;18;S.C.;0;NL basisversie
102;18;S.D.;0;NL basisversie
104;18;S.E.;0;NL basisversie
103;18;S.F.;0;NL basisversie
99;18;S.G.;0;NL basisversie
95;18;S.H.;0;NL basisversie
94;18;S.I.;0;NL basisversie
96;18;S.J.;0;NL basisversie
98;18;S.K.;0;NL basisversie
97;18;S.L.;0;NL basisversie
82;18;S.M.;0;NL basisversie
67;18;S.N.;0;NL basisversie
66;18;S.O.;0;NL basisversie
68;18;S.P.;0;NL basisversie
70;18;S.Q.;0;NL basisversie
69;18;S.R.;0;NL basisversie
65;18;S.S.;0;NL basisversie
61;18;S.T.;0;NL basisversie
60;18;S.U.;0;NL basisversie
62;18;S.V.;0;NL basisversie
64;18;S.W.;0;NL basisversie
63;18;S.X.;0;NL basisversie
78;18;S.Y.;0;NL basisversie
77;18;S.Z.;0;NL basisversie
81;18;T.A.;0;NL basisversie
80;18;T.B.;0;NL basisversie
76;18;T.C.;0;NL basisversie
72;18;T.D.;0;NL basisversie
71;18;T.E.;0;NL basisversie
73;18;T.F.;0;NL basisversie
75;18;T.G.;0;NL basisversie
74;18;T.H.;0;NL basisversie
196;18;T.I.;0;NL basisversie
318;18;T.J.;0;NL basisversie
317;18;T.K.;0;NL basisversie
319;18;T.L.;0;NL basisversie
321;18;T.M.;0;NL basisversie
320;18;T.N.;0;NL basisversie
316;18;T.O.;0;NL basisversie
312;18;T.P.;0;NL basisversie
311;18;T.Q.;0;NL basisversie
313;18;T.R.;0;NL basisversie
315;18;T.S.;0;NL basisversie
314;18;T.T.;0;NL basisversie
329;18;T.U.;0;NL basisversie
328;18;T.V.;0;NL basisversie
330;18;T.W.;0;NL basisversie
332;18;T.X.;0;NL basisversie
331;18;T.Y.;0;NL basisversie
327;18;T.Z.;0;NL basisversie
322;18;U.A.;0;NL basisversie
324;18;U.B.;0;NL basisversie
326;18;U.C.;0;NL basisversie
325;18;U.D.;0;NL basisversie
310;18;U.E.;0;NL basisversie
295;18;U.F.;0;NL basisversie
294;18;U.G.;0;NL basisversie
296;18;U.H.;0;NL basisversie
298;18;U.I.;0;NL basisversie
297;18;U.J.;0;NL basisversie
293;18;U.K.;0;NL basisversie
289;18;U.L.;0;NL basisversie
288;18;U.M.;0;NL basisversie
290;18;U.N.;0;NL basisversie
292;18;U.O.;0;NL basisversie
291;18;U.P.;0;NL basisversie
306;18;U.Q.;0;NL basisversie
305;18;U.R.;0;NL basisversie
307;18;U.S.;0;NL basisversie
309;18;U.T.;0;NL basisversie
308;18;U.U.;0;NL basisversie
304;18;U.V.;0;NL basisversie
300;18;U.W.;0;NL basisversie
299;18;U.X.;0;NL basisversie
301;18;U.Y.;0;NL basisversie
303;18;U.Z.;0;NL basisversie
363;18;V.A.;0;NL basisversie
362;18;V.B.;0;NL basisversie
364;18;V.C.;0;NL basisversie
366;18;V.D.;0;NL basisversie
365;18;V.E.;0;NL basisversie
361;18;V.F.;0;NL basisversie
357;18;V.G.;0;NL basisversie
356;18;V.H.;0;NL basisversie
358;18;V.I.;0;NL basisversie
360;18;V.J.;0;NL basisversie
359;18;V.K.;0;NL basisversie
374;18;V.L.;0;NL basisversie
373;18;V.M.;0;NL basisversie
375;18;V.N.;0;NL basisversie
377;18;V.O.;0;NL basisversie
376;18;V.P.;0;NL basisversie
372;18;V.Q.;0;NL basisversie
368;18;V.R.;0;NL basisversie
367;18;V.S.;0;NL basisversie
369;18;V.T.;0;NL basisversie
371;18;V.U.;0;NL basisversie
370;18;V.V.;0;NL basisversie
355;18;V.W.;0;NL basisversie
340;18;V.X.;0;NL basisversie
339;18;V.Y.;0;NL basisversie
341;18;V.Z.;0;NL basisversie
342;18;W.A.;0;NL basisversie
338;18;W.B.;0;NL basisversie
334;18;W.C.;0;NL basisversie
333;18;W.D.;0;NL basisversie
335;18;W.E.;0;NL basisversie
337;18;W.F.;0;NL basisversie
336;18;W.G.;0;NL basisversie
351;18;W.H.;0;NL basisversie
350;18;W.I.;0;NL basisversie
352;18;W.J.;0;NL basisversie
354;18;W.K.;0;NL basisversie
353;18;W.L.;0;NL basisversie
349;18;W.M.;0;NL basisversie
345;18;W.N.;0;NL basisversie
344;18;W.O.;0;NL basisversie
346;18;W.P.;0;NL basisversie
348;18;W.Q.;0;NL basisversie
347;18;W.R.;0;NL basisversie
287;18;W.S.;0;NL basisversie
227;18;W.T.;0;NL basisversie
226;18;W.U.;0;NL basisversie
228;18;W.V.;0;NL basisversie
230;18;W.W.;0;NL basisversie
229;18;W.X.;0;NL basisversie
225;18;W.Y.;0;NL basisversie
221;18;W.Z.;0;NL basisversie
222;18;X.A.;0;NL basisversie
224;18;X.B.;0;NL basisversie
223;18;X.C.;0;NL basisversie
238;18;X.D.;0;NL basisversie
237;18;X.E.;0;NL basisversie
239;18;X.F.;0;NL basisversie
241;18;X.G.;0;NL basisversie
240;18;X.H.;0;NL basisversie
236;18;X.I.;0;NL basisversie
232;18;X.J.;0;NL basisversie
231;18;X.K.;0;NL basisversie
233;18;X.L.;0;NL basisversie
235;18;X.M.;0;NL basisversie
234;18;X.N.;0;NL basisversie
219;18;X.O.;0;NL basisversie
204;18;X.P.;0;NL basisversie
203;18;X.Q.;0;NL basisversie
205;18;X.R.;0;NL basisversie
207;18;X.S.;0;NL basisversie
206;18;X.T.;0;NL basisversie
202;18;X.U.;0;NL basisversie
198;18;X.V.;0;NL basisversie
197;18;X.W.;0;NL basisversie
199;18;X.X.;0;NL basisversie
201;18;X.Y.;0;NL basisversie
200;18;X.Z.;0;NL basisversie
214;18;Y.A.;0;NL basisversie
216;18;Y.B.;0;NL basisversie
218;18;Y.C.;0;NL basisversie
217;18;Y.D.;0;NL basisversie
213;18;Y.E.;0;NL basisversie
209;18;Y.F.;0;NL basisversie
208;18;Y.G.;0;NL basisversie
210;18;Y.H.;0;NL basisversie
212;18;Y.I.;0;NL basisversie
211;18;Y.J.;0;NL basisversie
272;18;Y.K.;0;NL basisversie
271;18;Y.L.;0;NL basisversie
273;18;Y.M.;0;NL basisversie
275;18;Y.N.;0;NL basisversie
274;18;Y.O.;0;NL basisversie
270;18;Y.P.;0;NL basisversie
266;18;Y.Q.;0;NL basisversie
265;18;Y.R.;0;NL basisversie
267;18;Y.S.;0;NL basisversie
269;18;Y.T.;0;NL basisversie
268;18;Y.U.;0;NL basisversie
283;18;Y.V.;0;NL basisversie
282;18;Y.W.;0;NL basisversie
284;18;Y.X.;0;NL basisversie
286;18;Y.Y.;0;NL basisversie
285;18;Y.Z.;0;NL basisversie
277;18;Z.A.;0;NL basisversie
276;18;Z.B.;0;NL basisversie
278;18;Z.C.;0;NL basisversie
280;18;Z.D.;0;NL basisversie
279;18;Z.E.;0;NL basisversie
264;18;Z.F.;0;NL basisversie
249;18;Z.G.;0;NL basisversie
248;18;Z.H.;0;NL basisversie
250;18;Z.I.;0;NL basisversie
252;18;Z.J.;0;NL basisversie
251;18;Z.K.;0;NL basisversie
247;18;Z.L.;0;NL basisversie
243;18;Z.M.;0;NL basisversie
242;18;Z.N.;0;NL basisversie
244;18;Z.O.;0;NL basisversie
246;18;Z.P.;0;NL basisversie
245;18;Z.Q.;0;NL basisversie
260;18;Z.R.;0;NL basisversie
259;18;Z.S.;0;NL basisversie
261;18;Z.T.;0;NL basisversie
263;18;Z.U.;0;NL basisversie
262;18;Z.V.;0;NL basisversie
258;18;Z.W.;0;NL basisversie
254;18;Z.X.;0;NL basisversie
253;18;Z.Y.;0;NL basisversie
255;18;Z.Z.;0;NL basisversie

/* Other abbreviations
764;18;bijv.;0;na 2.3
12;18;Blz.;0;NL basisversie
14;18;blz.;0;NL basisversie
727;18;bv.;0;NL basisversie
;;bvb.;0;20-11-2015-sde
;;ca.;0;25-11-2015-sde
;;cfr.;0;28-04-2015-sde
488;18;c.q.;0;NL basisversie
489;18;d.d.;0;NL basisversie
;;d.m.v.;0;13-11-2015-sde
762;18;d.w.z.;0;na 2.3
256;18;dhr.;0;NL basisversie
257;18;Dhr.;0;NL basisversie
766;18;Dr.;0;na 3.0
767;18;dr.;0;na 3.0
492;18;drs.;0;NL basisversie
494;18;Drs.;0;NL basisversie
6;18;gem.;0;NL basisversie
745;18;Groen!;0;na 2.2
496;18;Ing.;0;NL basisversie
9;18;ir.;0;NL basisversie
495;18;jl.;0;NL basisversie
758;18;m.m.v.;0;na 2.3
755;18;Mevr.;0;na 2.3
756;18;mevr.;0;na 2.3
1;18;mr.;0;NL basisversie
2;18;Mr.;0;NL basisversie
3;18;mrs.;0;NL basisversie
4;18;Mrs.;0;NL basisversie
487;18;Mw.;0;NL basisversie
;;n.a.v.;0;13-11-2015-sde
10;18;nl.;0;NL basisversie
763;18;nr.;0;na 2.3
765;18;Nr.;0;na 2.3
11;18;o.a.;0;NL basisversie
759;18;o.l.v.;0;na 2.3
8;18;o.m.;0;NL basisversie
;;p.;0;pagina, 18-12-2015-sde
;;Prof.;0;26-06-2015-sde
;;prof.;0;26-06-2015-sde
761;18;ref.;0;na 2.3
757;18;t.e.m.;0;na 2.3
760;18;t.h.v.;0;na 2.3
5;18;tel.;0;NL basisversie
7;18;Tel.;0;NL basisversie
493;18;v.d.;0;NL basisversie
;;vnl.;0;30-11-2015-sde

